EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14279.5, 13515.891799284465, 3165.7385626811683
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 15720.0, 2852.7538752362952
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13075.5, 12398.719028402535, 3514.004383605154
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15191.650955607362, 14688.0, 2822.5303475928395
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15100.0, 14000.0, 2953.1909262759923
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15181.258650761964, 14682.0, 2825.3587947479928
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14836.0, 15447.99447512762, 2754.3071786625806
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15408.0, 2905.5850888468813
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13450.0, 14952.627944162887, 3071.9388749982513
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12590.11064263896, 14814.0, 3230.5281842550485
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15452.0, 14000.0, 2893.1286805293003
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12971.161820304114, 14594.0, 3205.275438553625
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14286.0, 13504.633469035267, 3166.4483380134607
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 15760.0, 2845.92741020794
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13054.0, 12361.479936039803, 3522.3013152959224
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15219.363768528463, 14704.0, 2814.9788105375715
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15125.0, 14000.0, 2948.9560491493385
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15208.10543827928, 14697.5, 2818.0482032852497
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14855.0, 15480.90344047143, 2745.242672073328
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13437.5, 14974.278579257498, 3070.476484345801
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12558.067702698936, 14832.5, 3232.6312137583536
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15485.0, 14000.0, 2887.4498109640836
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12947.779134401935, 14607.5, 3206.8379891815766
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14292.5, 13493.375138786068, 3167.1577208061262
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 15800.0, 2839.0888468809067
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13032.5, 12324.240843677071, 3530.5745795025528
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15247.076581449564, 14720.0, 2807.4141661249446
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15150.0, 14000.0, 2944.716446124764
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15234.952225796598, 14713.0, 2810.725310874829
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14874.0, 15513.812405815239, 2736.1596820621744
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15472.0, 2894.807924385633
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13425.0, 14995.929214352109, 3069.012641993554
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12526.024762758912, 14851.0, 3234.731063458424
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15518.0, 14000.0, 2881.762706994329
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12924.396448499756, 14621.0, 3208.398846546885
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14299.0, 13482.11680853687, 3167.8667110591678
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 15840.0, 2832.238185255198
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13011.0, 12287.00175131434, 3538.8241762250445
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15274.789394370666, 14736.0, 2799.836414354958
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15200.0, 14000.0, 2936.223062381853
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15288.645800831233, 14744.0, 2796.0426232109508
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14912.0, 15579.630336502858, 2717.9382517741624
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15536.0, 2883.999788279773
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13400.0, 15039.230484541331, 3066.0806021896706
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12461.938882878865, 14888.0, 3238.921223448861
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15584.0, 14000.0, 2870.363795841209
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12877.631076695397, 14648.0, 3211.5154814895736
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14312.0, 13459.600148038473, 3169.283513946376
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 15920.0, 2818.5005671077497
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12968.0, 12212.523566588876, 3555.252367217614
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15330.215020212869, 14768.0, 2784.6415887429057
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15225.0, 14000.0, 2931.9692816635156
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15315.49258834855, 14759.5, 2788.6828279574956
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14931.0, 15612.539301846668, 2708.799811497304
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15568.0, 2878.5841058601136
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13387.5, 15060.881119635942, 3064.612404738034
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12429.895942938841, 14906.5, 3241.0115337392276
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15617.0, 14000.0, 2864.6519886578444
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12854.248390793218, 14661.5, 3213.0712590669536
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14318.5, 13448.341817789275, 3169.9913265805426
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 15960.0, 2811.613610586011
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12946.5, 12175.284474226144, 3563.4309614876915
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15357.92783313397, 14784.0, 2777.0245149008415
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15250.0, 14000.0, 2927.7107750472587
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15342.339375865868, 14775.0, 2781.3107317563617
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14950.0, 15645.448267190477, 2699.642887798545
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13375.0, 15082.531754730553, 3063.1427555866
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12397.853002998818, 14925.0, 3243.09866422636
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15650.0, 14000.0, 2858.931947069943
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12830.865704891039, 14675.0, 3214.6253433816914
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14325.0, 13437.083487540076, 3170.6987466750834
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16000.0, 2804.714555765596
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12925.0, 12138.045381863412, 3571.58588827363
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15385.640646055072, 14800.0, 2769.394333701416
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15275.0, 14000.0, 2923.447542533081
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15369.186163383185, 14790.5, 2773.9263346075495
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14969.0, 15678.357232534287, 2690.467480677884
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15632.0, 2867.7295122873347
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13362.5, 15104.182389825164, 3061.67165473537
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12365.810063058794, 14943.5, 3245.182614910257
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15683.0, 14000.0, 2853.203671077505
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12807.48301898886, 14688.5, 3216.177734433786
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14331.5, 13425.825157290878, 3171.40577423
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16040.0, 2797.8034026465034
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12903.5, 12100.80628950068, 3579.7171475754308
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15413.353458976173, 14816.0, 2761.7510451446324
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15325.0, 14000.0, 2914.906899810964
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15422.87973841782, 14821.5, 2759.120637466891
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15007.0, 15744.175163221906, 2672.061216170858
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15696.0, 2856.843947069943
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13337.5, 15147.483660014386, 3058.72509793352
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12301.724183178747, 14980.5, 3249.3409768683487
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15749.0, 14000.0, 2841.722415879017
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12760.717647184501, 14715.5, 3219.2774367500465
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14344.5, 13403.30849679248, 3172.818651720957
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16120.0, 2783.944801512287
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12860.5, 12026.328104775217, 3595.9086637266173
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15468.779084818376, 14848.0, 2746.425145958987
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15350.0, 14000.0, 2910.629489603024
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15449.726525935137, 14837.0, 2751.6993374750455
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15026.0, 15777.084128565715, 2662.830358784494
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15728.0, 2851.389550094518
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13325.0, 15169.134295108997, 3057.2496419828994
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12269.681243238723, 14999.0, 3251.4153881425427
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15782.0, 14000.0, 2835.969436672968
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12737.334961282322, 14729.0, 3220.8247480142118
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14351.0, 13392.050166543282, 3173.5245016569993
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16160.0, 2776.9973534971646
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12839.0, 11989.089012412485, 3603.9689205760037
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15496.491897739477, 14864.0, 2738.742535330125
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15375.0, 14000.0, 2906.347353497164
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15476.573313452454, 14852.5, 2744.2657365355212
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15045.0, 15809.993093909525, 2653.5810179762284
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13312.5, 15190.784930203608, 3055.7727343324827
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12237.6383032987, 15017.5, 3253.4866196135017
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15815.0, 14000.0, 2830.2082230623814
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12713.952275380143, 14742.5, 3222.3703660157353
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14357.5, 13380.791836294084, 3174.229959053415
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16200.0, 2770.0378071833647
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12817.5, 11951.849920049754, 3612.0055099412525
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15524.204710660579, 14880.0, 2731.0468173439035
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15400.0, 14000.0, 2902.0604914933833
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15503.420100969772, 14868.0, 2736.8198346483186
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15064.0, 15842.902059253334, 2644.3131937460607
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15792.0, 2840.457527410208
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13300.0, 15212.43556529822, 3054.294374982269
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12205.595363358676, 15036.0, 3255.554671281226
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15848.0, 14000.0, 2824.4387750472592
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12690.569589477964, 14756.0, 3223.914290754616
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14364.0, 13369.533506044885, 3174.935023910206
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16240.0, 2763.066162570888
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12796.0, 11914.610827687022, 3620.018431822362
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15551.91752358168, 14896.0, 2723.3379920003226
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15425.0, 14000.0, 2897.7689035916824
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15530.26688848709, 14883.5, 2729.361631813439
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15083.0, 15875.811024597144, 2635.0268860939914
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15824.0, 2834.979901701323
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13287.5, 15234.08620039283, 3052.814563932259
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12173.552423418652, 15054.5, 3257.619543145716
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15881.0, 14000.0, 2818.6610926275994
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12667.186903575785, 14769.5, 3225.456522230854
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14370.5, 13358.275175795687, 3175.639696227372
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16280.0, 2756.0824196597355
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12774.5, 11877.37173532429, 3628.0076862193337
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15579.630336502782, 14912.0, 2715.616059299383
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15450.0, 14000.0, 2893.4725897920607
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15557.113676004406, 14899.0, 2721.8911280308794
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15102.0, 15908.719989940953, 2625.7220950200217
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15856.0, 2829.494533081285
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13275.0, 15255.736835487442, 3051.3333011824525
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12141.509483478629, 15073.0, 3259.681235206972
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15914.0, 14000.0, 2812.8751758034023
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12643.804217673605, 14783.0, 3226.997060444448
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14377.0, 13347.016845546488, 3176.343976004913
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16320.0, 2749.0865784499056
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12753.0, 11840.132642961558, 3635.973273132167
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15607.343149423883, 14928.0, 2707.8810192410833
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15475.0, 14000.0, 2889.1715500945184
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15583.960463521724, 14914.5, 2714.4083233006427
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15121.0, 15941.628955284763, 2616.398820524151
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15888.0, 2824.001421550094
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13262.5, 15277.387470582053, 3049.850586732849
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12109.466543538605, 15091.5, 3261.739747464992
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15947.0, 14000.0, 2807.0810245746693
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12620.421531771426, 14796.5, 3228.5359053954003
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14383.5, 13335.75851529729, 3177.047863242829
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16360.0, 2742.078638941398
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12731.5, 11802.893550598827, 3643.915192560862
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15635.055962344984, 14944.0, 2700.1328718254254
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15500.0, 14000.0, 2884.865784499055
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15610.807251039041, 14930.0, 2706.9132176227286
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15140.0, 15974.537920628572, 2607.057062606378
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13250.0, 15299.038105676664, 3048.366420583449
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12077.423603598581, 15110.0, 3263.795079919779
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 15980.0, 14000.0, 2801.2786389413986
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12597.038845869247, 14810.0, 3230.0730570837086
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14390.0, 13324.500185048091, 3177.751357941121
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16400.0, 2735.058601134215
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12710.0, 11765.654458236095, 3651.8334445054193
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15662.768775266086, 14960.0, 2692.3716170524062
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15525.0, 14000.0, 2880.5552930056706
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15637.654038556359, 14945.5, 2699.4058109971347
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15159.0, 16007.446885972382, 2597.6968212667043
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15952.0, 2812.9919697542528
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13237.5, 15320.688740771275, 3046.8808027342516
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12045.380663658558, 15128.5, 3265.84723257133
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16013.0, 14000.0, 2795.4680189035917
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12573.656159967068, 14823.5, 3231.6085155093756
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14396.5, 13313.241854798893, 3178.454460099787
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16440.0, 2728.0264650283552
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12688.5, 11728.415365873363, 3659.728028965838
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15690.481588187187, 14976.0, 2684.5972549220287
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15550.0, 14000.0, 2876.2400756143666
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15664.500826073676, 14961.0, 2691.8861034238644
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15178.0, 16040.355851316192, 2588.318096505128
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 15984.0, 2807.4756294896024
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13225.0, 15342.339375865886, 3045.393733185258
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 12013.337723718534, 15147.0, 3267.8962054196472
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16046.0, 14000.0, 2789.6491644612474
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12550.273474064888, 14837.0, 3233.142280672399
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14403.0, 13301.983524549694, 3179.1571697188283
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16480.0, 2720.9822306238184
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12667.0, 11691.176273510631, 3667.5989459421185
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15718.194401108289, 14992.0, 2676.8097854342914
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15575.0, 14000.0, 2871.9201323251414
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15691.347613590993, 14976.5, 2684.3540949029148
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15197.0, 16073.264816660001, 2578.9208883216515
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16016.0, 2801.9515463137996
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13212.5, 15363.990010960497, 3043.9052119364687
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 11981.29478377851, 15165.5, 3269.9419984647297
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16079.0, 14000.0, 2783.8220756143664
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 12526.89078816271, 14850.5, 3234.67435257278
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14409.5, 13290.725194300496, 3179.8594867982447
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16520.0, 2713.9258979206043
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12645.5, 11653.9371811479, 3675.4461954342605
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15745.90721402939, 15008.0, 2669.009208589195
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 15625.0, 14000.0, 2863.2660680529298
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 15745.041188625628, 15007.5, 2669.2531750179824
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15235.0, 16139.08274734762, 2560.0710216889947
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 16080.0, 2790.8801512287328
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13187.5, 15407.291281149719, 3040.9238143394978
